[2022-01-03 21:02:57,130] Iter: [29600/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1243 (0.1508)	lr 0.001
[2022-01-03 21:03:35,972] Iter: [29700/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1187 (0.1511)	lr 0.001
[2022-01-03 21:04:14,832] Iter: [29800/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1749 (0.1449)	lr 0.001
[2022-01-03 21:04:53,654] Iter: [29900/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1033 (0.1133)	lr 0.001
[2022-01-03 21:05:32,514] Iter: [30000/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.09333 (0.1584)	lr 0.001
[2022-01-03 21:05:36,970] Validation Iter: [30000]	Time 0.150 (0.400)	Data 0.005 (0.243)	loss: 0.08891 (0.1201)	
[2022-01-03 21:06:15,830] Iter: [30100/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1136 (0.1495)	lr 0.001
[2022-01-03 21:06:54,666] Iter: [30200/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.128 (0.1311)	lr 0.001
[2022-01-03 21:07:33,504] Iter: [30300/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1929 (0.1467)	lr 0.001
[2022-01-03 21:08:12,361] Iter: [30400/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1188 (0.1346)	lr 0.001
[2022-01-03 21:08:51,202] Iter: [30500/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.08353 (0.1357)	lr 0.001
[2022-01-03 21:09:30,046] Iter: [30600/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1416 (0.1365)	lr 0.001
[2022-01-03 21:10:08,873] Iter: [30700/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.08785 (0.1225)	lr 0.001
[2022-01-03 21:10:47,727] Iter: [30800/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1107 (0.1504)	lr 0.001
[2022-01-03 21:11:26,568] Iter: [30900/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1257 (0.1411)	lr 0.001
[2022-01-03 21:12:05,421] Iter: [31000/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.2025 (0.1635)	lr 0.001
[2022-01-03 21:12:44,295] Iter: [31100/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.113 (0.1628)	lr 0.001
[2022-01-03 21:13:23,142] Iter: [31200/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.2016 (0.1622)	lr 0.001
[2022-01-03 21:14:01,993] Iter: [31300/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1203 (0.1428)	lr 0.001
[2022-01-03 21:14:40,838] Iter: [31400/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1416 (0.1286)	lr 0.001
[2022-01-03 21:15:19,688] Iter: [31500/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1417 (0.1432)	lr 0.001
[2022-01-03 21:15:58,529] Iter: [31600/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1258 (0.134)	lr 0.001
[2022-01-03 21:16:37,356] Iter: [31700/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.167 (0.1407)	lr 0.001
[2022-01-03 21:17:16,198] Iter: [31800/56000]	Time 0.388 (0.387)	Data 0.006 (0.006)	loss: 0.1092 (0.1154)	lr 0.001
[2022-01-03 21:17:55,023] Iter: [31900/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.2373 (0.1642)	lr 0.001
[2022-01-03 21:18:33,877] Iter: [32000/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1762 (0.1538)	lr 0.001
[2022-01-03 21:18:38,109] Validation Iter: [32000]	Time 0.150 (0.383)	Data 0.005 (0.232)	loss: 0.1008 (0.1308)	
[2022-01-03 21:19:16,985] Iter: [32100/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1742 (0.126)	lr 0.0001
[2022-01-03 21:19:55,832] Iter: [32200/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.0723 (0.1338)	lr 0.0001
[2022-01-03 21:20:34,643] Iter: [32300/56000]	Time 0.391 (0.388)	Data 0.006 (0.006)	loss: 0.236 (0.1349)	lr 0.0001
[2022-01-03 21:21:13,481] Iter: [32400/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1208 (0.1244)	lr 0.0001
[2022-01-03 21:21:52,318] Iter: [32500/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1388 (0.1574)	lr 0.0001
[2022-01-03 21:22:31,151] Iter: [32600/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.1257 (0.135)	lr 0.0001
[2022-01-03 21:23:09,997] Iter: [32700/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1976 (0.1347)	lr 0.0001
[2022-01-03 21:23:48,831] Iter: [32800/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1019 (0.1337)	lr 0.0001
[2022-01-03 21:24:27,668] Iter: [32900/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.135 (0.1249)	lr 0.0001
[2022-01-03 21:25:06,497] Iter: [33000/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.08687 (0.1475)	lr 0.0001
[2022-01-03 21:25:45,327] Iter: [33100/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.07693 (0.1251)	lr 0.0001
[2022-01-03 21:26:24,154] Iter: [33200/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.09201 (0.14)	lr 0.0001
[2022-01-03 21:27:03,002] Iter: [33300/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1898 (0.1637)	lr 0.0001
[2022-01-03 21:27:41,848] Iter: [33400/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1162 (0.1309)	lr 0.0001
[2022-01-03 21:28:20,659] Iter: [33500/56000]	Time 0.392 (0.388)	Data 0.006 (0.006)	loss: 0.1363 (0.1401)	lr 0.0001
[2022-01-03 21:28:59,502] Iter: [33600/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.0904 (0.1294)	lr 0.0001
[2022-01-03 21:29:38,335] Iter: [33700/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1701 (0.1237)	lr 0.0001
[2022-01-03 21:30:17,152] Iter: [33800/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1702 (0.1343)	lr 0.0001
[2022-01-03 21:30:55,999] Iter: [33900/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1859 (0.1489)	lr 0.0001
[2022-01-03 21:31:34,833] Iter: [34000/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.07853 (0.1372)	lr 0.0001
[2022-01-03 21:31:39,176] Validation Iter: [34000]	Time 0.172 (0.392)	Data 0.016 (0.242)	loss: 0.08237 (0.1196)	
[2022-01-03 21:32:18,002] Iter: [34100/56000]	Time 0.390 (0.388)	Data 0.007 (0.006)	loss: 0.1784 (0.1272)	lr 0.0001
[2022-01-03 21:32:56,835] Iter: [34200/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1531 (0.138)	lr 0.0001
[2022-01-03 21:33:35,664] Iter: [34300/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1196 (0.1448)	lr 0.0001
[2022-01-03 21:34:14,500] Iter: [34400/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1845 (0.139)	lr 0.0001
[2022-01-03 21:34:53,346] Iter: [34500/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1206 (0.1368)	lr 0.0001
[2022-01-03 21:35:32,194] Iter: [34600/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1649 (0.1421)	lr 0.0001
[2022-01-03 21:36:11,028] Iter: [34700/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1062 (0.1573)	lr 0.0001
[2022-01-03 21:36:49,866] Iter: [34800/56000]	Time 0.391 (0.388)	Data 0.006 (0.006)	loss: 0.1555 (0.1325)	lr 0.0001
[2022-01-03 21:37:28,700] Iter: [34900/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1064 (0.1285)	lr 0.0001
[2022-01-03 21:38:07,537] Iter: [35000/56000]	Time 0.388 (0.388)	Data 0.007 (0.006)	loss: 0.1175 (0.1232)	lr 0.0001
[2022-01-03 21:38:46,373] Iter: [35100/56000]	Time 0.386 (0.389)	Data 0.006 (0.006)	loss: 0.1314 (0.1365)	lr 0.0001
[2022-01-03 21:39:25,222] Iter: [35200/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.2029 (0.1525)	lr 0.0001
[2022-01-03 21:40:04,047] Iter: [35300/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1116 (0.1299)	lr 0.0001
[2022-01-03 21:40:42,867] Iter: [35400/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1418 (0.1296)	lr 0.0001
[2022-01-03 21:41:21,699] Iter: [35500/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1319 (0.1377)	lr 0.0001
[2022-01-03 21:42:00,532] Iter: [35600/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.09939 (0.1288)	lr 0.0001
[2022-01-03 21:42:39,368] Iter: [35700/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1511 (0.1374)	lr 0.0001
[2022-01-03 21:43:18,208] Iter: [35800/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1482 (0.1291)	lr 0.0001
[2022-01-03 21:43:57,040] Iter: [35900/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.149 (0.1417)	lr 0.0001
[2022-01-03 21:44:35,878] Iter: [36000/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.2796 (0.165)	lr 0.0001
[2022-01-03 21:44:40,296] Validation Iter: [36000]	Time 0.150 (0.400)	Data 0.005 (0.243)	loss: 0.09789 (0.1009)	
[2022-01-03 21:45:19,148] Iter: [36100/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.119 (0.1472)	lr 0.0001
[2022-01-03 21:45:57,983] Iter: [36200/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1175 (0.1534)	lr 0.0001
[2022-01-03 21:46:36,834] Iter: [36300/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1573 (0.1613)	lr 0.0001
[2022-01-03 21:47:15,680] Iter: [36400/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1035 (0.1239)	lr 0.0001
[2022-01-03 21:47:54,551] Iter: [36500/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1154 (0.1376)	lr 0.0001
[2022-01-03 21:48:33,378] Iter: [36600/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1025 (0.1354)	lr 0.0001
[2022-01-03 21:49:12,221] Iter: [36700/56000]	Time 0.385 (0.388)	Data 0.006 (0.006)	loss: 0.1194 (0.1315)	lr 0.0001
[2022-01-03 21:49:51,059] Iter: [36800/56000]	Time 0.388 (0.387)	Data 0.006 (0.006)	loss: 0.1192 (0.1188)	lr 0.0001
[2022-01-03 21:50:29,911] Iter: [36900/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.07207 (0.143)	lr 0.0001
[2022-01-03 21:51:08,743] Iter: [37000/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.06983 (0.1229)	lr 0.0001
[2022-01-03 21:51:47,596] Iter: [37100/56000]	Time 0.386 (0.389)	Data 0.006 (0.006)	loss: 0.1088 (0.1354)	lr 0.0001
[2022-01-03 21:52:26,444] Iter: [37200/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1445 (0.1275)	lr 0.0001
[2022-01-03 21:53:05,274] Iter: [37300/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.1241 (0.1369)	lr 0.0001
[2022-01-03 21:53:44,106] Iter: [37400/56000]	Time 0.384 (0.388)	Data 0.006 (0.006)	loss: 0.0518 (0.1142)	lr 0.0001
[2022-01-03 21:54:22,940] Iter: [37500/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.07248 (0.1312)	lr 0.0001
[2022-01-03 21:55:01,780] Iter: [37600/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.08802 (0.164)	lr 0.0001
[2022-01-03 21:55:40,621] Iter: [37700/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1613 (0.1351)	lr 0.0001
[2022-01-03 21:56:19,458] Iter: [37800/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.07252 (0.1236)	lr 0.0001
[2022-01-03 21:56:58,277] Iter: [37900/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1555 (0.1402)	lr 0.0001
[2022-01-03 21:57:37,095] Iter: [38000/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1726 (0.1322)	lr 0.0001
[2022-01-03 21:57:41,385] Validation Iter: [38000]	Time 0.156 (0.385)	Data 0.005 (0.235)	loss: 0.08537 (0.1048)	
[2022-01-03 21:58:20,242] Iter: [38100/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1653 (0.1343)	lr 0.0001
[2022-01-03 21:58:59,079] Iter: [38200/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1194 (0.1204)	lr 0.0001
[2022-01-03 21:59:37,898] Iter: [38300/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1089 (0.1237)	lr 0.0001
[2022-01-03 22:00:16,745] Iter: [38400/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1046 (0.1349)	lr 0.0001
[2022-01-03 22:00:55,580] Iter: [38500/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1769 (0.1481)	lr 0.0001
[2022-01-03 22:01:34,416] Iter: [38600/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.08752 (0.1197)	lr 0.0001
[2022-01-03 22:02:13,249] Iter: [38700/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1102 (0.1287)	lr 0.0001
[2022-01-03 22:02:52,096] Iter: [38800/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.08269 (0.1151)	lr 0.0001
[2022-01-03 22:03:30,937] Iter: [38900/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.113 (0.1284)	lr 0.0001
[2022-01-03 22:04:09,780] Iter: [39000/56000]	Time 0.393 (0.388)	Data 0.006 (0.006)	loss: 0.173 (0.1232)	lr 0.0001
[2022-01-03 22:04:48,629] Iter: [39100/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.09126 (0.1343)	lr 0.0001
[2022-01-03 22:05:27,473] Iter: [39200/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.2077 (0.1581)	lr 0.0001
[2022-01-03 22:06:06,327] Iter: [39300/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.158 (0.1451)	lr 0.0001
[2022-01-03 22:06:45,157] Iter: [39400/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.1211 (0.1329)	lr 0.0001
[2022-01-03 22:07:24,002] Iter: [39500/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1104 (0.137)	lr 0.0001
[2022-01-03 22:08:02,841] Iter: [39600/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1477 (0.1443)	lr 0.0001
[2022-01-03 22:08:41,673] Iter: [39700/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.1668 (0.1326)	lr 0.0001
[2022-01-03 22:09:20,525] Iter: [39800/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.18 (0.147)	lr 0.0001
[2022-01-03 22:09:59,369] Iter: [39900/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.08118 (0.1367)	lr 0.0001
[2022-01-03 22:10:38,219] Iter: [40000/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1731 (0.1349)	lr 0.0001
[2022-01-03 22:10:42,605] Validation Iter: [40000]	Time 0.159 (0.392)	Data 0.006 (0.238)	loss: 0.1412 (0.1271)	
[2022-01-03 22:11:21,444] Iter: [40100/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.09311 (0.1229)	lr 0.0001
[2022-01-03 22:12:00,280] Iter: [40200/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1439 (0.142)	lr 0.0001
[2022-01-03 22:12:39,129] Iter: [40300/56000]	Time 0.392 (0.389)	Data 0.006 (0.006)	loss: 0.1712 (0.1555)	lr 0.0001
[2022-01-03 22:13:17,979] Iter: [40400/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.16 (0.1386)	lr 0.0001
[2022-01-03 22:13:56,827] Iter: [40500/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1614 (0.1498)	lr 0.0001
[2022-01-03 22:14:35,659] Iter: [40600/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1168 (0.1375)	lr 0.0001
[2022-01-03 22:15:14,514] Iter: [40700/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.09368 (0.1318)	lr 0.0001
[2022-01-03 22:15:53,364] Iter: [40800/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1397 (0.1242)	lr 0.0001
[2022-01-03 22:16:32,201] Iter: [40900/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.08098 (0.131)	lr 0.0001
[2022-01-03 22:17:11,025] Iter: [41000/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1392 (0.1284)	lr 0.0001
[2022-01-03 22:17:49,865] Iter: [41100/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1422 (0.1255)	lr 0.0001
[2022-01-03 22:18:28,698] Iter: [41200/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.127 (0.1274)	lr 0.0001
[2022-01-03 22:19:07,526] Iter: [41300/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1342 (0.1239)	lr 0.0001
[2022-01-03 22:19:46,375] Iter: [41400/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.09236 (0.1107)	lr 0.0001
[2022-01-03 22:20:25,228] Iter: [41500/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.1076 (0.1481)	lr 0.0001
[2022-01-03 22:21:04,067] Iter: [41600/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1181 (0.1315)	lr 0.0001
[2022-01-03 22:21:42,912] Iter: [41700/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1562 (0.1329)	lr 0.0001
[2022-01-03 22:22:21,748] Iter: [41800/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1327 (0.1252)	lr 0.0001
[2022-01-03 22:23:00,603] Iter: [41900/56000]	Time 0.392 (0.389)	Data 0.006 (0.006)	loss: 0.1642 (0.1365)	lr 0.0001
[2022-01-03 22:23:39,458] Iter: [42000/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1837 (0.1461)	lr 0.0001
[2022-01-03 22:23:43,682] Validation Iter: [42000]	Time 0.150 (0.382)	Data 0.005 (0.232)	loss: 0.07022 (0.1282)	
[2022-01-03 22:24:22,532] Iter: [42100/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1389 (0.1237)	lr 0.0001
[2022-01-03 22:25:01,349] Iter: [42200/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.08195 (0.1298)	lr 0.0001
[2022-01-03 22:25:40,172] Iter: [42300/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.09349 (0.1284)	lr 0.0001
[2022-01-03 22:26:19,010] Iter: [42400/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1233 (0.1534)	lr 0.0001
[2022-01-03 22:26:57,849] Iter: [42500/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1555 (0.1382)	lr 0.0001
[2022-01-03 22:27:36,671] Iter: [42600/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1387 (0.1397)	lr 0.0001
[2022-01-03 22:28:15,519] Iter: [42700/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.08753 (0.1361)	lr 0.0001
[2022-01-03 22:28:54,365] Iter: [42800/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1172 (0.1344)	lr 0.0001
[2022-01-03 22:29:33,194] Iter: [42900/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1438 (0.1284)	lr 0.0001
[2022-01-03 22:30:12,039] Iter: [43000/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.09082 (0.1172)	lr 0.0001
[2022-01-03 22:30:50,903] Iter: [43100/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1454 (0.1415)	lr 0.0001
[2022-01-03 22:31:29,730] Iter: [43200/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1427 (0.1217)	lr 0.0001
[2022-01-03 22:32:08,593] Iter: [43300/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1094 (0.145)	lr 0.0001
[2022-01-03 22:32:47,448] Iter: [43400/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.07602 (0.1279)	lr 0.0001
[2022-01-03 22:33:26,296] Iter: [43500/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1192 (0.1438)	lr 0.0001
[2022-01-03 22:34:05,167] Iter: [43600/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1392 (0.1335)	lr 0.0001
[2022-01-03 22:34:44,011] Iter: [43700/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.06996 (0.1221)	lr 0.0001
[2022-01-03 22:35:22,873] Iter: [43800/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1055 (0.1169)	lr 0.0001
[2022-01-03 22:36:01,724] Iter: [43900/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1446 (0.1378)	lr 0.0001
[2022-01-03 22:36:40,585] Iter: [44000/56000]	Time 0.391 (0.389)	Data 0.007 (0.006)	loss: 0.1805 (0.1537)	lr 0.0001
[2022-01-03 22:36:44,895] Validation Iter: [44000]	Time 0.180 (0.387)	Data 0.027 (0.235)	loss: 0.1196 (0.1188)	
[2022-01-03 22:37:23,774] Iter: [44100/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1273 (0.136)	lr 0.0001
[2022-01-03 22:38:02,646] Iter: [44200/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.214 (0.1529)	lr 0.0001
[2022-01-03 22:38:41,488] Iter: [44300/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1121 (0.1143)	lr 0.0001
[2022-01-03 22:39:20,351] Iter: [44400/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1279 (0.1432)	lr 0.0001
[2022-01-03 22:39:59,192] Iter: [44500/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1482 (0.1343)	lr 0.0001
[2022-01-03 22:40:38,012] Iter: [44600/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.0754 (0.1345)	lr 0.0001
[2022-01-03 22:41:16,870] Iter: [44700/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1023 (0.1366)	lr 0.0001
[2022-01-03 22:41:55,728] Iter: [44800/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.2292 (0.1325)	lr 0.0001
[2022-01-03 22:42:34,592] Iter: [44900/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.05099 (0.1265)	lr 0.0001
[2022-01-03 22:43:13,448] Iter: [45000/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.09103 (0.1127)	lr 0.0001
[2022-01-03 22:43:52,326] Iter: [45100/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.2025 (0.135)	lr 0.0001
[2022-01-03 22:44:31,160] Iter: [45200/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.08424 (0.1388)	lr 0.0001
[2022-01-03 22:45:10,004] Iter: [45300/56000]	Time 0.385 (0.388)	Data 0.006 (0.006)	loss: 0.06327 (0.1395)	lr 0.0001
[2022-01-03 22:45:48,857] Iter: [45400/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1304 (0.1415)	lr 0.0001
[2022-01-03 22:46:27,716] Iter: [45500/56000]	Time 0.386 (0.389)	Data 0.006 (0.006)	loss: 0.1006 (0.1637)	lr 0.0001
[2022-01-03 22:47:06,575] Iter: [45600/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1436 (0.1083)	lr 0.0001
[2022-01-03 22:47:45,447] Iter: [45700/56000]	Time 0.390 (0.390)	Data 0.007 (0.006)	loss: 0.09796 (0.1493)	lr 0.0001
[2022-01-03 22:48:24,327] Iter: [45800/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1362 (0.1477)	lr 0.0001
[2022-01-03 22:49:03,200] Iter: [45900/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1453 (0.1315)	lr 0.0001
[2022-01-03 22:49:42,056] Iter: [46000/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1508 (0.1227)	lr 0.0001
[2022-01-03 22:49:46,329] Validation Iter: [46000]	Time 0.154 (0.385)	Data 0.005 (0.234)	loss: 0.1268 (0.1079)	
[2022-01-03 22:50:25,205] Iter: [46100/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.2052 (0.1532)	lr 0.0001
[2022-01-03 22:51:04,093] Iter: [46200/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.1943 (0.1336)	lr 0.0001
[2022-01-03 22:51:42,958] Iter: [46300/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1476 (0.1525)	lr 0.0001
[2022-01-03 22:52:21,851] Iter: [46400/56000]	Time 0.389 (0.389)	Data 0.007 (0.006)	loss: 0.1384 (0.1415)	lr 0.0001
[2022-01-03 22:53:00,713] Iter: [46500/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1007 (0.1251)	lr 0.0001
[2022-01-03 22:53:39,583] Iter: [46600/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.1654 (0.1327)	lr 0.0001
[2022-01-03 22:54:18,435] Iter: [46700/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.0998 (0.1309)	lr 0.0001
